date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-03-06 10:46:00,4.41,4.41,4.41,4.4,108.0,47561.0,4.378,4.402,
2026-03-06 10:47:00,4.41,4.41,4.41,4.41,125.0,55032.0,4.378,4.4022,
2026-03-06 10:48:00,4.41,4.41,4.41,4.4,73.0,32162.0,4.378,4.4024,
2026-03-06 10:49:00,4.41,4.41,4.41,4.4,217.0,95502.0,4.378,4.4026000000000005,
2026-03-06 10:50:00,4.41,4.4,4.41,4.4,84.0,36981.0,4.378,4.4026,
2026-03-06 10:51:00,4.4,4.41,4.41,4.4,29.0,12784.0,4.378,4.4030000000000005,
2026-03-06 10:52:00,4.41,4.39,4.41,4.39,1045.0,459771.0,4.379,4.4030000000000005,
2026-03-06 10:53:00,4.39,4.4,4.4,4.4,172.0,75680.0,4.379,4.4034,
2026-03-06 10:54:00,4.4,4.4,4.4,4.4,26.0,11440.0,4.379,4.403600000000001,
2026-03-06 10:55:00,4.4,4.4,4.4,4.39,63.0,27716.0,4.379,4.404,
2026-03-06 10:56:00,4.4,4.4,4.4,4.39,36.0,15837.0,4.379,4.4044,
2026-03-06 10:57:00,4.4,4.4,4.4,4.39,452.0,198863.0,4.379,4.4044,
2026-03-06 10:58:00,4.4,4.4,4.4,4.39,848.0,373055.0,4.379,4.4042,
2026-03-06 10:59:00,4.4,4.4,4.4,4.39,63.0,27717.0,4.379,4.4042,
2026-03-06 11:00:00,4.4,4.4,4.4,4.39,396.0,174179.0,4.38,4.4042,
2026-03-06 11:01:00,4.4,4.4,4.41,4.4,725.0,319004.0,4.38,4.404,
2026-03-06 11:02:00,4.4,4.4,4.4,4.39,224.0,98536.0,4.38,4.404,
2026-03-06 11:03:00,4.4,4.4,4.4,4.39,142.0,62481.0,4.38,4.404,
2026-03-06 11:04:00,4.4,4.39,4.41,4.39,216.0,95045.0,4.38,4.4038,
2026-03-06 11:05:00,4.39,4.4,4.41,4.39,82.0,36085.0,4.38,4.4038,
2026-03-06 11:06:00,4.4,4.4,4.4,4.39,313.0,137697.0,4.38,4.4036,
2026-03-06 11:07:00,4.4,4.4,4.4,4.39,45.0,19781.0,4.38,4.4034,
2026-03-06 11:08:00,4.4,4.4,4.4,4.4,44.0,19360.0,4.38,4.4034,
2026-03-06 11:09:00,4.4,4.4,4.4,4.4,103.0,45260.0,4.38,4.4033999999999995,
2026-03-06 11:10:00,4.4,4.4,4.4,4.4,26.0,11440.0,4.38,4.4032,
2026-03-06 11:11:00,4.4,4.4,4.4,4.39,55.0,24179.0,4.38,4.4030000000000005,
2026-03-06 11:12:00,4.4,4.4,4.4,4.39,235.0,103384.0,4.38,4.4030000000000005,
2026-03-06 11:13:00,4.4,4.4,4.4,4.39,60.0,26399.0,4.38,4.4030000000000005,
2026-03-06 11:14:00,4.4,4.4,4.4,4.39,1588.0,698596.0,4.381,4.403200000000001,
2026-03-06 11:15:00,4.4,4.4,4.4,4.39,394.0,173289.0,4.381,4.4032,
2026-03-06 11:16:00,4.4,4.39,4.4,4.39,132.0,58054.0,4.381,4.4030000000000005,
2026-03-06 11:17:00,4.39,4.4,4.4,4.39,47.0,20669.0,4.381,4.4030000000000005,
2026-03-06 11:18:00,4.4,4.4,4.4,4.39,58.0,25489.0,4.381,4.4028,
2026-03-06 11:19:00,4.4,4.4,4.4,4.39,23.0,10118.0,4.381,4.4028,
2026-03-06 11:20:00,4.4,4.39,4.4,4.38,3464.0,1520635.0,4.381,4.402400000000001,
2026-03-06 11:21:00,4.39,4.4,4.4,4.39,339.0,148848.0,4.381,4.402400000000001,
2026-03-06 11:22:00,4.4,4.4,4.4,4.39,308.0,135241.0,4.381,4.402200000000001,
2026-03-06 11:23:00,4.4,4.4,4.4,4.4,26.0,11440.0,4.381,4.402,
2026-03-06 11:24:00,4.4,4.4,4.4,4.4,23.0,10120.0,4.381,4.4018,
2026-03-06 11:25:00,4.4,4.4,4.4,4.4,23.0,10120.0,4.381,4.4016,
2026-03-06 11:26:00,4.4,4.4,4.4,4.39,70.0,30793.0,4.381,4.401400000000001,
2026-03-06 11:27:00,4.4,4.4,4.4,4.39,48.0,21115.0,4.382,4.4012,
2026-03-06 11:28:00,4.4,4.4,4.4,4.39,75.0,32979.0,4.382,4.4012,
2026-03-06 11:29:00,4.4,4.4,4.4,4.39,33.0,14509.0,4.382,4.4012,
2026-03-06 11:30:00,4.4,4.39,4.4,4.39,23.0,10103.0,4.382,4.4008,
2026-03-06 13:01:00,4.39,4.38,4.39,4.38,2577.0,1131273.0,4.382,4.400200000000001,
2026-03-06 13:02:00,4.38,4.39,4.39,4.39,170.0,74633.0,4.382,4.3998,
2026-03-06 13:03:00,4.39,4.39,4.39,4.39,430.0,188770.0,4.382,4.3996,
2026-03-06 13:04:00,4.39,4.39,4.4,4.39,95.0,41707.0,4.382,4.3992,
2026-03-06 13:05:00,4.39,4.39,4.39,4.39,46.0,20194.0,4.382,4.3988000000000005,
2026-03-06 13:06:00,4.39,4.39,4.39,4.39,0.0,0.0,4.382,4.3984000000000005,
2026-03-06 13:07:00,4.39,4.39,4.39,4.38,51.0,22364.0,4.382,4.398,
2026-03-06 13:08:00,4.39,4.39,4.39,4.39,247.0,108320.0,4.382,4.397600000000001,
2026-03-06 13:09:00,4.39,4.38,4.38,4.38,918.0,402084.0,4.382,4.397,
2026-03-06 13:10:00,4.38,4.37,4.38,4.37,2315.0,1013221.0,4.382,4.396400000000001,
2026-03-06 13:11:00,4.37,4.37,4.38,4.37,24.0,10505.0,4.382,4.3956,
2026-03-06 13:12:00,4.37,4.38,4.38,4.37,18.0,7883.0,4.382,4.3954,
2026-03-06 13:13:00,4.38,4.38,4.38,4.37,234.0,102340.0,4.382,4.395,
2026-03-06 13:14:00,4.38,4.38,4.38,4.38,0.0,0.0,4.382,4.3946,
2026-03-06 13:15:00,4.38,4.38,4.38,4.37,68.0,29767.0,4.382,4.3942000000000005,
2026-03-06 13:16:00,4.38,4.38,4.38,4.37,610.0,267162.0,4.382,4.393800000000001,
2026-03-06 13:17:00,4.38,4.38,4.39,4.38,47.0,20590.0,4.382,4.393400000000001,
2026-03-06 13:18:00,4.38,4.38,4.39,4.38,22.0,9652.0,4.382,4.393,
2026-03-06 13:19:00,4.38,4.39,4.39,4.38,889.0,389469.0,4.382,4.392799999999999,
2026-03-06 13:20:00,4.39,4.39,4.39,4.39,76.0,33364.0,4.382,4.392600000000001,
2026-03-06 13:21:00,4.39,4.39,4.39,4.38,28.0,12284.0,4.382,4.3924,
2026-03-06 13:22:00,4.39,4.39,4.39,4.39,131.0,57509.0,4.382,4.3922,
2026-03-06 13:23:00,4.39,4.4,4.4,4.39,280.0,122979.0,4.382,4.3922,
2026-03-06 13:24:00,4.4,4.4,4.4,4.4,0.0,0.0,4.382,4.3924,
2026-03-06 13:25:00,4.4,4.4,4.4,4.39,98.0,43033.0,4.382,4.3924,
2026-03-06 13:26:00,4.4,4.39,4.4,4.39,89.0,39097.0,4.382,4.3922,
2026-03-06 13:27:00,4.39,4.41,4.41,4.4,2240.0,985603.0,4.382,4.3924,
2026-03-06 13:28:00,4.41,4.41,4.41,4.41,36.0,15865.0,4.382,4.3926,
2026-03-06 13:29:00,4.41,4.41,4.42,4.41,4006.0,1767436.0,4.384,4.3928,
2026-03-06 13:30:00,4.41,4.41,4.42,4.41,548.0,241762.0,4.384,4.393,
2026-03-06 13:31:00,4.41,4.41,4.42,4.41,2612.0,1151922.0,4.385,4.3932,
2026-03-06 13:32:00,4.41,4.42,4.42,4.42,131.0,57902.0,4.385,4.3936,
2026-03-06 13:33:00,4.42,4.42,4.42,4.42,1423.0,628966.0,4.385,4.394,
2026-03-06 13:34:00,4.42,4.41,4.42,4.41,79.0,34844.0,4.385,4.3942,
2026-03-06 13:35:00,4.41,4.42,4.42,4.41,1054.0,465840.0,4.386,4.3946000000000005,
2026-03-06 13:36:00,4.42,4.42,4.42,4.42,168.0,74256.0,4.386,4.3952,
2026-03-06 13:37:00,4.42,4.42,4.42,4.41,1842.0,814335.0,4.386,4.3956,
2026-03-06 13:38:00,4.42,4.41,4.43,4.41,541.0,238812.0,4.387,4.3958,
2026-03-06 13:39:00,4.41,4.42,4.42,4.41,605.0,267405.0,4.387,4.3962,
2026-03-06 13:40:00,4.42,4.42,4.42,4.42,50.0,22100.0,4.387,4.3968,
2026-03-06 13:41:00,4.42,4.42,4.42,4.41,534.0,236026.0,4.387,4.3972,
2026-03-06 13:42:00,4.42,4.42,4.42,4.42,1289.0,569738.0,4.388,4.3976,
2026-03-06 13:43:00,4.42,4.43,4.43,4.42,263.0,116426.0,4.388,4.3982,
2026-03-06 13:44:00,4.43,4.42,4.42,4.42,424.0,187418.0,4.388,4.3986,
2026-03-06 13:45:00,4.42,4.42,4.42,4.41,2097.0,924873.0,4.388,4.399,
2026-03-06 13:46:00,4.42,4.42,4.43,4.42,695.0,307433.0,4.389,4.3994,
2026-03-06 13:47:00,4.42,4.43,4.43,4.42,109.0,48182.0,4.389,4.4,
2026-03-06 13:48:00,4.43,4.42,4.43,4.42,140.0,61881.0,4.389,4.4004,
2026-03-06 13:49:00,4.42,4.43,4.43,4.42,51.0,22572.0,4.389,4.401,
2026-03-06 13:50:00,4.43,4.42,4.42,4.42,18.0,7956.0,4.389,4.401599999999999,
2026-03-06 13:51:00,4.42,4.42,4.42,4.42,200.0,88400.0,4.389,4.402399999999999,
2026-03-06 13:52:00,4.42,4.42,4.42,4.42,336.0,148512.0,4.389,4.4030000000000005,
2026-03-06 13:53:00,4.42,4.42,4.42,4.42,19.0,8398.0,4.389,4.4036,
2026-03-06 13:54:00,4.42,4.42,4.42,4.42,100.0,44200.0,4.389,4.4042,
2026-03-06 13:55:00,4.42,4.42,4.42,4.42,2134.0,943228.0,4.39,4.4048,
2026-03-06 13:56:00,4.42,4.43,4.43,4.42,673.0,298129.0,4.39,4.4056,
2026-03-06 13:57:00,4.43,4.43,4.43,4.43,50.0,22150.0,4.39,4.4064000000000005,
2026-03-06 13:58:00,4.43,4.42,4.42,4.42,4.0,1768.0,4.39,4.407,
2026-03-06 13:59:00,4.42,4.42,4.42,4.42,194.0,85748.0,4.39,4.4078,
2026-03-06 14:00:00,4.42,4.43,4.43,4.42,237.0,104877.0,4.39,4.409,
2026-03-06 14:01:00,4.43,4.44,4.44,4.42,3680.0,1630532.0,4.391,4.410399999999999,
2026-03-06 14:02:00,4.44,4.43,4.44,4.43,1524.0,675222.0,4.392,4.4113999999999995,
2026-03-06 14:03:00,4.43,4.43,4.44,4.43,304.0,134776.0,4.392,4.4124,
2026-03-06 14:04:00,4.43,4.44,4.44,4.43,457.0,202486.0,4.392,4.4136,
2026-03-06 14:05:00,4.44,4.43,4.43,4.43,157.0,69551.0,4.392,4.4146,
2026-03-06 14:06:00,4.43,4.44,4.44,4.43,23.0,10201.0,4.392,4.4158,
2026-03-06 14:07:00,4.44,4.43,4.43,4.43,37.0,16391.0,4.392,4.416799999999999,
2026-03-06 14:08:00,4.43,4.44,4.44,4.43,114.0,50503.0,4.392,4.418,
2026-03-06 14:09:00,4.44,4.43,4.44,4.43,319.0,141344.0,4.392,4.4188,
2026-03-06 14:10:00,4.43,4.44,4.44,4.43,486.0,215530.0,4.393,4.4197999999999995,
2026-03-06 14:11:00,4.44,4.43,4.44,4.43,49.0,21755.0,4.393,4.4206,
2026-03-06 14:12:00,4.43,4.43,4.44,4.43,27.0,11980.0,4.393,4.4214,
2026-03-06 14:13:00,4.43,4.44,4.44,4.43,210.0,93035.0,4.393,4.4222,
2026-03-06 14:14:00,4.44,4.43,4.44,4.43,218.0,96616.0,4.393,4.4228000000000005,
2026-03-06 14:15:00,4.43,4.43,4.43,4.43,452.0,200236.0,4.393,4.4234,
2026-03-06 14:16:00,4.43,4.43,4.44,4.43,111.0,49174.0,4.393,4.4242,
2026-03-06 14:17:00,4.43,4.42,4.44,4.42,2709.0,1200086.0,4.394,4.4244,
2026-03-06 14:18:00,4.42,4.44,4.44,4.43,147.0,65133.0,4.394,4.425,
2026-03-06 14:19:00,4.44,4.43,4.43,4.43,144.0,63792.0,4.394,4.4254,
2026-03-06 14:20:00,4.43,4.43,4.44,4.43,52.0,23039.0,4.394,4.4258,
2026-03-06 14:21:00,4.43,4.43,4.43,4.43,126.0,55818.0,4.394,4.4262,
2026-03-06 14:22:00,4.43,4.43,4.43,4.43,6.0,2658.0,4.394,4.4264,
2026-03-06 14:23:00,4.43,4.43,4.43,4.43,29.0,12847.0,4.394,4.4266000000000005,
2026-03-06 14:24:00,4.43,4.44,4.44,4.43,481.0,213400.0,4.394,4.4272,
2026-03-06 14:25:00,4.44,4.44,4.44,4.43,541.0,240202.0,4.394,4.4276,
2026-03-06 14:26:00,4.44,4.43,4.43,4.43,9.0,3987.0,4.394,4.4277999999999995,
2026-03-06 14:27:00,4.43,4.43,4.43,4.43,1357.0,601151.0,4.395,4.428,
2026-03-06 14:28:00,4.43,4.43,4.44,4.43,12.0,5318.0,4.395,4.4284,
2026-03-06 14:29:00,4.43,4.43,4.44,4.43,24.0,10633.0,4.395,4.4286,
2026-03-06 14:30:00,4.43,4.43,4.44,4.43,511.0,226453.0,4.395,4.4288,
2026-03-06 14:31:00,4.43,4.44,4.44,4.43,781.0,346263.0,4.395,4.4292,
2026-03-06 14:32:00,4.44,4.44,4.44,4.43,200.0,88793.0,4.395,4.429600000000001,4.40675
2026-03-06 14:33:00,4.44,4.43,4.43,4.43,20.0,8860.0,4.395,4.4296,4.407
2026-03-06 14:34:00,4.43,4.44,4.44,4.43,123.0,54611.0,4.395,4.43,4.40735
2026-03-06 14:35:00,4.44,4.43,4.44,4.43,216.0,95795.0,4.395,4.4302,4.40765
2026-03-06 14:36:00,4.43,4.44,4.44,4.43,28.0,12426.0,4.395,4.430599999999999,4.407900000000001
2026-03-06 14:37:00,4.44,4.43,4.44,4.43,375.0,166304.0,4.396,4.4306,4.4081
2026-03-06 14:38:00,4.43,4.43,4.44,4.43,92.0,40812.0,4.396,4.4308,4.408250000000001
2026-03-06 14:39:00,4.43,4.44,4.44,4.43,1423.0,631791.0,4.396,4.431,4.4085
2026-03-06 14:40:00,4.44,4.44,4.44,4.44,1525.0,677100.0,4.397,4.4314,4.4087
2026-03-06 14:41:00,4.44,4.44,4.44,4.43,355.0,157332.0,4.397,4.4318,4.40885
2026-03-06 14:42:00,4.44,4.44,4.44,4.43,64.0,28393.0,4.397,4.4322,4.409050000000001
2026-03-06 14:43:00,4.44,4.44,4.44,4.43,231.0,102503.0,4.397,4.4326,4.4092
2026-03-06 14:44:00,4.44,4.43,4.44,4.43,72.0,31911.0,4.397,4.432799999999999,4.4094
2026-03-06 14:45:00,4.43,4.44,4.44,4.43,724.0,320844.0,4.397,4.4332,4.4096
2026-03-06 14:46:00,4.44,4.44,4.44,4.43,4863.0,2159155.0,4.399,4.4334,4.4098500000000005
2026-03-06 14:47:00,4.44,4.44,4.45,4.44,1786.0,793285.0,4.399,4.433599999999999,4.41005
2026-03-06 14:48:00,4.44,4.44,4.45,4.44,326.0,144750.0,4.399,4.434,4.4102500000000004
2026-03-06 14:49:00,4.44,4.45,4.45,4.44,421.0,187212.0,4.4,4.4346000000000005,4.4105
2026-03-06 14:50:00,4.45,4.45,4.45,4.44,310.0,137769.0,4.4,4.435,4.41075
2026-03-06 14:51:00,4.45,4.45,4.45,4.44,298.0,132513.0,4.4,4.4352,4.41105
2026-03-06 14:52:00,4.45,4.45,4.45,4.44,855.0,379687.0,4.4,4.4356,4.41135
2026-03-06 14:53:00,4.45,4.44,4.45,4.44,706.0,313567.0,4.4,4.4357999999999995,4.41165
2026-03-06 14:54:00,4.44,4.45,4.45,4.44,302.0,134183.0,4.4,4.436,4.41195
2026-03-06 14:55:00,4.45,4.44,4.45,4.44,1661.0,738536.0,4.401,4.4362,4.41225
2026-03-06 14:56:00,4.44,4.44,4.45,4.44,646.0,287204.0,4.401,4.4362,4.4125499999999995
2026-03-06 14:57:00,4.44,4.43,4.45,4.43,1623.0,720589.0,4.402,4.4362,4.4127
2026-03-06 14:58:00,4.43,4.44,4.44,4.44,112.0,49728.0,4.402,4.4362,4.41285
2026-03-06 14:59:00,4.44,4.44,4.44,4.44,0.0,0.0,4.402,4.436400000000001,4.41305
2026-03-06 15:00:00,4.44,4.44,4.44,4.44,2595.0,1152180.0,4.402,4.436400000000001,4.41325
2026-03-09 09:30:00,4.44,4.4,4.4,4.4,1469.0,646360.0,4.4,4.4358,4.413200000000001
2026-03-09 09:31:00,4.4,4.41,4.42,4.4,2169.0,956370.0,4.406,4.4354000000000005,4.41325
2026-03-09 09:32:00,4.41,4.43,4.44,4.42,1809.0,800454.0,4.412,4.4352,4.413399999999999
2026-03-09 09:33:00,4.43,4.45,4.45,4.43,1449.0,643358.0,4.418,4.4356,4.4136500000000005
2026-03-09 09:34:00,4.45,4.46,4.46,4.45,6379.0,2841841.0,4.436,4.4362,4.413950000000001
2026-03-09 09:35:00,4.46,4.45,4.46,4.45,2899.0,1291102.0,4.439,4.4366,4.41415
2026-03-09 09:36:00,4.45,4.45,4.46,4.45,3332.0,1483177.0,4.441,4.4372,4.41435
2026-03-09 09:37:00,4.45,4.45,4.45,4.44,1070.0,475559.0,4.441,4.4374,4.4146
2026-03-09 09:38:00,4.45,4.45,4.45,4.44,781.0,346884.0,4.441,4.437799999999999,4.41485
2026-03-09 09:39:00,4.45,4.45,4.45,4.44,664.0,295280.0,4.441,4.4382,4.415050000000001
2026-03-09 09:40:00,4.45,4.43,4.44,4.43,1568.0,695628.0,4.441,4.4382,4.41515
2026-03-09 09:41:00,4.43,4.42,4.44,4.42,2128.0,942441.0,4.44,4.438,4.4152499999999995
2026-03-09 09:42:00,4.42,4.44,4.44,4.42,3649.0,1618940.0,4.44,4.4382,4.41545
2026-03-09 09:43:00,4.44,4.42,4.44,4.42,1475.0,652342.0,4.439,4.437799999999999,4.4156
2026-03-09 09:44:00,4.42,4.42,4.42,4.41,589.0,260295.0,4.438,4.4374,4.4157
2026-03-09 09:45:00,4.42,4.43,4.43,4.41,991.0,437784.0,4.438,4.4374,4.41585
2026-03-09 09:46:00,4.43,4.42,4.43,4.42,709.0,313419.0,4.437,4.437200000000001,4.4159500000000005
2026-03-09 09:47:00,4.42,4.42,4.43,4.41,200.0,88314.0,4.437,4.437,4.416
2026-03-09 09:48:00,4.42,4.43,4.43,4.42,1314.0,580927.0,4.437,4.437,4.41615
2026-03-09 09:49:00,4.43,4.42,4.43,4.42,1295.0,572647.0,4.436,4.436800000000001,4.4162
2026-03-09 09:50:00,4.42,4.43,4.44,4.42,432.0,191368.0,4.436,4.436599999999999,4.4163499999999996
2026-03-09 09:51:00,4.43,4.43,4.44,4.42,364.0,161268.0,4.436,4.4364,4.41645
2026-03-09 09:52:00,4.43,4.43,4.44,4.42,257.0,113843.0,4.436,4.436400000000001,4.41655
2026-03-09 09:53:00,4.43,4.42,4.43,4.42,617.0,272970.0,4.436,4.436,4.4166
2026-03-09 09:54:00,4.42,4.43,4.43,4.41,1477.0,652804.0,4.435,4.436,4.4167000000000005
2026-03-09 09:55:00,4.43,4.42,4.43,4.41,519.0,229425.0,4.435,4.435600000000001,4.41675
2026-03-09 09:56:00,4.42,4.43,4.43,4.41,1000.0,441520.0,4.435,4.4356,4.41685
2026-03-09 09:57:00,4.43,4.41,4.42,4.41,1100.0,485242.0,4.434,4.4352,4.4169
2026-03-09 09:58:00,4.41,4.4,4.41,4.4,551.0,242934.0,4.434,4.4344,4.4169
2026-03-09 09:59:00,4.4,4.4,4.41,4.4,1494.0,657372.0,4.432,4.4336,4.41685
2026-03-09 10:00:00,4.4,4.41,4.41,4.4,801.0,353087.0,4.432,4.433,4.41685
2026-03-09 10:01:00,4.41,4.4,4.41,4.4,234.0,103033.0,4.432,4.4322,4.4168
2026-03-09 10:02:00,4.4,4.41,4.41,4.4,843.0,371124.0,4.431,4.4316,4.41685
2026-03-09 10:03:00,4.41,4.4,4.41,4.39,1897.0,834826.0,4.43,4.431,4.4168
2026-03-09 10:04:00,4.4,4.4,4.4,4.4,837.0,368280.0,4.43,4.4302,4.4167499999999995
2026-03-09 10:05:00,4.4,4.4,4.41,4.4,273.0,120262.0,4.429,4.4294,4.4167000000000005
2026-03-09 10:06:00,4.4,4.41,4.41,4.4,62.0,27335.0,4.429,4.428800000000001,4.4167000000000005
2026-03-09 10:07:00,4.41,4.41,4.42,4.4,2166.0,954905.0,4.429,4.4282,4.4167000000000005
2026-03-09 10:08:00,4.41,4.41,4.41,4.4,765.0,337234.0,4.428,4.4274000000000004,4.4167
2026-03-09 10:09:00,4.41,4.4,4.4,4.4,278.0,122320.0,4.428,4.4264,4.4167000000000005
2026-03-09 10:10:00,4.4,4.4,4.41,4.4,615.0,271065.0,4.428,4.4254,4.416650000000001
2026-03-09 10:11:00,4.4,4.4,4.4,4.4,1056.0,464644.0,4.427,4.4244,4.4167000000000005
2026-03-09 10:12:00,4.4,4.39,4.39,4.39,300.0,131700.0,4.427,4.4234,4.416650000000001
2026-03-09 10:13:00,4.39,4.4,4.4,4.39,84.0,36885.0,4.427,4.4224,4.41665
2026-03-09 10:14:00,4.4,4.39,4.4,4.39,57.0,25045.0,4.427,4.4214,4.4166
2026-03-09 10:15:00,4.39,4.39,4.39,4.39,426.0,187015.0,4.427,4.4204,4.41655
2026-03-09 10:16:00,4.39,4.4,4.4,4.39,508.0,223014.0,4.426,4.4197999999999995,4.41655
2026-03-09 10:17:00,4.4,4.42,4.42,4.39,1157.0,509578.0,4.426,4.4193999999999996,4.416650000000001
2026-03-09 10:18:00,4.42,4.42,4.42,4.41,204.0,90137.0,4.426,4.419,4.41675
2026-03-09 10:19:00,4.42,4.42,4.42,4.41,99.0,43668.0,4.426,4.4186000000000005,4.41685
2026-03-09 10:20:00,4.42,4.41,4.41,4.4,307.0,135372.0,4.426,4.4188,4.4169
2026-03-09 10:21:00,4.41,4.42,4.42,4.4,366.0,161411.0,4.426,4.419,4.417000000000001
